B,repeat,stream_index,k,start_minus_fire,end_minus_fire,t_iter_observed,injection_ttft
8,0,6,10,0.7299011970171705,0.8365619089454412,0.10666071192827076,1.4580461259465665
8,0,6,11,0.8365619089454412,0.9540933129610494,0.11753140401560813,1.4580461259465665
8,0,6,12,0.9540933129610494,1.0735389270121232,0.11944561405107379,1.4580461259465665
8,0,6,13,1.0735389270121232,1.1955663349945098,0.12202740798238665,1.4580461259465665
8,0,6,14,1.1955663349945098,1.3366349239367992,0.14106858894228935,1.4580461259465665
8,0,6,15,1.3366349239367992,1.4585536889499053,0.12191876501310617,1.4580461259465665
8,0,7,1,0.26011132705025375,0.3544280939968303,0.09431676694657654,1.4580461259465665
8,0,7,2,0.3544280939968303,0.4471829100511968,0.09275481605436653,1.4580461259465665
8,0,7,3,0.4471829100511968,0.5424841929925606,0.09530128294136375,1.4580461259465665
8,0,7,4,0.5424841929925606,0.6346413489663973,0.09215715597383678,1.4580461259465665
8,0,7,5,0.6346413489663973,0.7296869870042428,0.09504563803784549,1.4580461259465665
8,0,7,6,0.7296869870042428,0.8363514969823882,0.10666450997814536,1.4580461259465665
8,0,7,7,0.8363514969823882,0.9538826630450785,0.11753116606269032,1.4580461259465665
8,0,7,8,0.9538826630450785,1.0732890350045636,0.11940637195948511,1.4580461259465665
8,0,7,9,1.0732890350045636,1.1953449200373143,0.12205588503275067,1.4580461259465665
8,0,7,10,1.1953449200373143,1.3364292420446873,0.14108432200737298,1.4580461259465665
8,0,7,11,1.3364292420446873,1.4583568519446999,0.12192760990001261,1.4580461259465665
8,1,0,4,-0.03381123102735728,0.0625757520319894,0.09638698305934668,1.4508427269756794
8,1,0,5,0.0625757520319894,0.15862942894455045,0.09605367691256106,1.4508427269756794
8,1,0,6,0.15862942894455045,0.2508412030292675,0.09221177408471704,1.4508427269756794
8,1,0,7,0.2508412030292675,0.34464995900634676,0.09380875597707927,1.4508427269756794
8,1,0,8,0.34464995900634676,0.43724051699973643,0.09259055799338967,1.4508427269756794
8,1,0,9,0.43724051699973643,0.5323208569316193,0.09508033993188292,1.4508427269756794
8,1,0,10,0.5323208569316193,0.6245607000309974,0.09223984309937805,1.4508427269756794
8,1,0,11,0.6245607000309974,0.7193640109617263,0.09480331093072891,1.4508427269756794
8,1,0,12,0.7193640109617263,0.8248752469662577,0.10551123600453138,1.4508427269756794
8,1,0,13,0.8248752469662577,0.9420149229699746,0.11713967600371689,1.4508427269756794
8,1,0,14,0.9420149229699746,1.0627580540021881,0.12074313103221357,1.4508427269756794
8,1,0,15,1.0627580540021881,1.1866536809829995,0.12389562698081136,1.4508427269756794
8,1,0,16,1.1866536809829995,1.3181799550075084,0.1315262740245089,1.4508427269756794
8,1,0,17,1.3181799550075084,1.4500275029568002,0.13184754794929177,1.4508427269756794
8,1,0,18,1.4500275029568002,1.453461057972163,0.003433555015362799,1.4508427269756794
8,1,1,2,-0.033889711019583046,0.06252392195165157,0.09641363297123462,1.4508427269756794
8,1,1,3,0.06252392195165157,0.1585800820030272,0.09605616005137563,1.4508427269756794
8,1,1,4,0.1585800820030272,0.2507921759970486,0.09221209399402142,1.4508427269756794
8,1,1,5,0.2507921759970486,0.34459943999536335,0.09380726399831474,1.4508427269756794
8,1,1,6,0.34459943999536335,0.43719560699537396,0.09259616700001061,1.4508427269756794
8,1,1,7,0.43719560699537396,0.5322728239698336,0.09507721697445959,1.4508427269756794
8,1,1,8,0.5322728239698336,0.6245167480083182,0.09224392403848469,1.4508427269756794
8,1,1,9,0.6245167480083182,0.719316439004615,0.0947996909962967,1.4508427269756794
8,1,1,10,0.719316439004615,0.824829948018305,0.10551350901369005,1.4508427269756794
8,1,1,11,0.824829948018305,0.9419676959514618,0.11713774793315679,1.4508427269756794
8,1,1,12,0.9419676959514618,1.0627096659736708,0.12074197002220899,1.4508427269756794
8,1,1,13,1.0627096659736708,1.1866039569722489,0.12389429099857807,1.4508427269756794
8,1,1,14,1.1866039569722489,1.3181217990349978,0.13151784206274897,1.4508427269756794
8,1,1,15,1.3181217990349978,1.4499631009530276,0.13184130191802979,1.4508427269756794
8,1,1,16,1.4499631009530276,1.4534168129321188,0.0034537119790911674,1.4508427269756794
8,1,2,6,-0.0337530670221895,0.062180793029256165,0.09593386005144566,1.4508427269756794
8,1,2,7,0.062180793029256165,0.15845139394514263,0.09627060091588646,1.4508427269756794
8,1,2,8,0.15845139394514263,0.25068816798739135,0.09223677404224873,1.4508427269756794
8,1,2,9,0.25068816798739135,0.34448676696047187,0.09379859897308052,1.4508427269756794
8,1,2,10,0.34448676696047187,0.43709052400663495,0.09260375704616308,1.4508427269756794
8,1,2,11,0.43709052400663495,0.532174119958654,0.0950835959520191,1.4508427269756794
8,1,2,12,0.532174119958654,0.6244277389487252,0.09225361899007112,1.4508427269756794
8,1,2,13,0.6244277389487252,0.7192073200130835,0.09477958106435835,1.4508427269756794
8,1,2,14,0.7192073200130835,0.824718652991578,0.10551133297849447,1.4508427269756794
8,1,2,15,0.824718652991578,0.9418589000124484,0.11714024702087045,1.4508427269756794
8,1,2,16,0.9418589000124484,1.0626095079351217,0.12075060792267323,1.4508427269756794
8,1,2,17,1.0626095079351217,1.186494305031374,0.12388479709625244,1.4508427269756794
8,1,2,18,1.186494305031374,1.3180212129373103,0.13152690790593624,1.4508427269756794
8,1,2,19,1.3180212129373103,1.4498727649915963,0.131851552054286,1.4508427269756794
8,1,2,20,1.4498727649915963,1.4533256959402934,0.0034529309486970305,1.4508427269756794
8,1,3,9,-0.03402889403514564,0.062076490954495966,0.0961053849896416,1.4508427269756794
8,1,3,10,0.062076490954495966,0.15833481098525226,0.0962583200307563,1.4508427269756794
8,1,3,11,0.15833481098525226,0.2506287930300459,0.09229398204479367,1.4508427269756794
8,1,3,12,0.2506287930300459,0.34442681400105357,0.09379802097100765,1.4508427269756794
8,1,3,13,0.34442681400105357,0.4370237609837204,0.09259694698266685,1.4508427269756794
8,1,3,14,0.4370237609837204,0.5321079200366512,0.09508415905293077,1.4508427269756794
8,1,3,15,0.5321079200366512,0.6243812829488888,0.09227336291223764,1.4508427269756794
8,1,3,16,0.6243812829488888,0.7191577409394085,0.0947764579905197,1.4508427269756794
8,1,3,17,0.7191577409394085,0.8246708440128714,0.10551310307346284,1.4508427269756794
8,1,3,18,0.8246708440128714,0.9418103939387947,0.11713954992592335,1.4508427269756794
8,1,3,19,0.9418103939387947,1.0625577289611101,0.12074733502231538,1.4508427269756794
8,1,3,20,1.0625577289611101,1.1864438420161605,0.12388611305505037,1.4508427269756794
8,1,3,21,1.1864438420161605,1.3179702339693904,0.1315263919532299,1.4508427269756794
8,1,3,22,1.3179702339693904,1.449821391957812,0.13185115798842162,1.4508427269756794
8,1,3,23,1.449821391957812,1.4532805379712954,0.003459146013483405,1.4508427269756794
8,1,4,1,0.25052417803090066,0.3443151980172843,0.09379101998638362,1.4508427269756794
8,1,4,2,0.3443151980172843,0.4369666239945218,0.09265142597723752,1.4508427269756794
8,1,4,3,0.4369666239945218,0.5320520059904084,0.09508538199588656,1.4508427269756794
8,1,4,4,0.5320520059904084,0.624333168962039,0.09228116297163069,1.4508427269756794
8,1,4,5,0.624333168962039,0.7190934900427237,0.09476032108068466,1.4508427269756794
8,1,4,6,0.7190934900427237,0.8246174920350313,0.1055240019923076,1.4508427269756794
8,1,4,7,0.8246174920350313,0.9417610430391505,0.11714355100411922,1.4508427269756794
8,1,4,8,0.9417610430391505,1.0625043889740482,0.12074334593489766,1.4508427269756794
8,1,4,9,1.0625043889740482,1.1863911480177194,0.12388675904367119,1.4508427269756794
8,1,4,10,1.1863911480177194,1.317917302949354,0.13152615493163466,1.4508427269756794
8,1,4,11,1.317917302949354,1.4496426819823682,0.13172537903301418,1.4508427269756794
8,1,4,12,1.4496426819823682,1.4532347479835153,0.003592066001147032,1.4508427269756794
8,1,5,1,0.062456032959744334,0.1585267890477553,0.09607075608801097,1.4508427269756794
8,1,5,2,0.1585267890477553,0.25074036000296474,0.09221357095520943,1.4508427269756794
8,1,5,3,0.25074036000296474,0.3445387459360063,0.09379838593304157,1.4508427269756794
8,1,5,4,0.3445387459360063,0.43714880594052374,0.09261006000451744,1.4508427269756794
8,1,5,5,0.43714880594052374,0.5322238529333845,0.09507504699286073,1.4508427269756794
8,1,5,6,0.5322238529333845,0.6244720160029829,0.09224816306959838,1.4508427269756794
8,1,5,7,0.6244720160029829,0.7192591750063002,0.09478715900331736,1.4508427269756794
8,1,5,8,0.7192591750063002,0.8247820610413328,0.10552288603503257,1.4508427269756794
8,1,5,9,0.8247820610413328,0.9419198969844729,0.11713783594314009,1.4508427269756794
8,1,5,10,0.9419198969844729,1.0626605729339644,0.12074067594949156,1.4508427269756794
8,1,5,11,1.0626605729339644,1.1865438900422305,0.12388331710826606,1.4508427269756794
8,1,5,12,1.1865438900422305,1.318069931003265,0.1315260409610346,1.4508427269756794
8,1,5,13,1.318069931003265,1.4499181719729677,0.1318482409697026,1.4508427269756794
8,1,5,14,1.4499181719729677,1.4533700339961797,0.0034518620232120156,1.4508427269756794
8,1,6,1,0.6241812689695507,0.7189105750294402,0.0947293060598895,1.4508427269756794
8,1,6,2,0.7189105750294402,0.8244401239790022,0.10552954894956201,1.4508427269756794
8,1,6,3,0.8244401239790022,0.94159567495808,0.11715555097907782,1.4508427269756794
8,1,6,4,0.94159567495808,1.0623471359722316,0.12075146101415157,1.4508427269756794
8,1,6,5,1.0623471359722316,1.1861719849985093,0.12382484902627766,1.4508427269756794
8,1,6,6,1.1861719849985093,1.3177709040464833,0.13159891904797405,1.4508427269756794
8,1,6,7,1.3177709040464833,1.4495223460253328,0.13175144197884947,1.4508427269756794
8,1,6,8,1.4495223460253328,1.453073567012325,0.0035512209869921207,1.4508427269756794
8,1,7,1,0.43684652098454535,0.5319568780250847,0.09511035704053938,1.4508427269756794
8,1,7,2,0.5319568780250847,0.6242797890445217,0.09232291101943702,1.4508427269756794
8,1,7,3,0.6242797890445217,0.7190348110161722,0.09475502197165042,1.4508427269756794
8,1,7,4,0.7190348110161722,0.8245562580414116,0.10552144702523947,1.4508427269756794
8,1,7,5,0.8245562580414116,0.9417043089633808,0.11714805092196912,1.4508427269756794
8,1,7,6,0.9417043089633808,1.0624436850193888,0.12073937605600804,1.4508427269756794
8,1,7,7,1.0624436850193888,1.1863281360128894,0.12388445099350065,1.4508427269756794
8,1,7,8,1.1863281360128894,1.3178603859851137,0.13153224997222424,1.4508427269756794
8,1,7,9,1.3178603859851137,1.449590548989363,0.13173016300424933,1.4508427269756794
8,1,7,10,1.449590548989363,1.4531864599557593,0.003595910966396332,1.4508427269756794
8,2,0,9,-0.032889422960579395,0.061373400036245584,0.09426282299682498,1.451323427958414
8,2,0,10,0.061373400036245584,0.15621424198616296,0.09484084194991738,1.451323427958414
8,2,0,11,0.15621424198616296,0.24850898201111704,0.09229474002495408,1.451323427958414
8,2,0,12,0.24850898201111704,0.3433641539886594,0.09485517197754234,1.451323427958414
8,2,0,13,0.3433641539886594,0.4368307669647038,0.09346661297604442,1.451323427958414
8,2,0,14,0.4368307669647038,0.5319452589610592,0.09511449199635535,1.451323427958414
8,2,0,15,0.5319452589610592,0.6249001900432631,0.09295493108220398,1.451323427958414
8,2,0,16,0.6249001900432631,0.7204347749939188,0.0955345849506557,1.451323427958414
8,2,0,17,0.7204347749939188,0.8293606609804556,0.10892588598653674,1.451323427958414
8,2,0,18,0.8293606609804556,0.9451291719451547,0.11576851096469909,1.451323427958414
8,2,0,19,0.9451291719451547,1.063659864012152,0.11853069206699729,1.451323427958414
8,2,0,20,1.063659864012152,1.185038186958991,0.12137832294683903,1.451323427958414
8,2,0,21,1.185038186958991,1.3183883399469778,0.1333501529879868,1.451323427958414
8,2,0,22,1.3183883399469778,1.451533323037438,0.1331449830904603,1.451323427958414
8,2,1,2,-0.0328096819575876,0.061866585980169475,0.09467626793775707,1.451323427958414
8,2,1,3,0.061866585980169475,0.15652097202837467,0.0946543860482052,1.451323427958414
8,2,1,4,0.15652097202837467,0.2490640189498663,0.09254304692149162,1.451323427958414
8,2,1,5,0.2490640189498663,0.34372775501105934,0.09466373606119305,1.451323427958414
8,2,1,6,0.34372775501105934,0.43743644899223,0.09370869398117065,1.451323427958414
8,2,1,7,0.43743644899223,0.5323675039689988,0.09493105497676879,1.451323427958414
8,2,1,8,0.5323675039689988,0.6252354619791731,0.09286795801017433,1.451323427958414
8,2,1,9,0.6252354619791731,0.7207503030076623,0.09551484102848917,1.451323427958414
8,2,1,10,0.7207503030076623,0.8297175710322335,0.10896726802457124,1.451323427958414
8,2,1,11,0.8297175710322335,0.9454323180252686,0.11571474699303508,1.451323427958414
8,2,1,12,0.9454323180252686,1.0639925559516996,0.118560237926431,1.451323427958414
8,2,1,13,1.0639925559516996,1.1853473749943078,0.12135481904260814,1.451323427958414
8,2,1,14,1.1853473749943078,1.318684590049088,0.13333721505478024,1.451323427958414
8,2,1,15,1.318684590049088,1.4518219369929284,0.13313734694384038,1.451323427958414
8,2,2,4,-0.03305444703437388,0.06181398895569146,0.09486843599006534,1.451323427958414
8,2,2,5,0.06181398895569146,0.15646621503401548,0.09465222607832402,1.451323427958414
8,2,2,6,0.15646621503401548,0.2490133789833635,0.09254716394934803,1.451323427958414
8,2,2,7,0.2490133789833635,0.34367101604584605,0.09465763706248254,1.451323427958414
8,2,2,8,0.34367101604584605,0.43738434300757945,0.0937133269617334,1.451323427958414
8,2,2,9,0.43738434300757945,0.5323176269885153,0.09493328398093581,1.451323427958414
8,2,2,10,0.5323176269885153,0.6251842220081016,0.09286659501958638,1.451323427958414
8,2,2,11,0.6251842220081016,0.7207010169513524,0.09551679494325072,1.451323427958414
8,2,2,12,0.7207010169513524,0.8296642090426758,0.10896319209132344,1.451323427958414
8,2,2,13,0.8296642090426758,0.9453834530431777,0.11571924400050193,1.451323427958414
8,2,2,14,0.9453834530431777,1.0639303179923445,0.11854686494916677,1.451323427958414
8,2,2,15,1.0639303179923445,1.1853012499632314,0.12137093197088689,1.451323427958414
8,2,2,16,1.1853012499632314,1.318637597025372,0.1333363470621407,1.451323427958414
8,2,2,17,1.318637597025372,1.4517740480368957,0.1331364510115236,1.451323427958414
8,2,3,1,0.6247919199522585,0.7203337620012462,0.09554184204898775,1.451323427958414
8,2,3,2,0.7203337620012462,0.8292269159574062,0.10889315395615995,1.451323427958414
8,2,3,3,0.8292269159574062,0.9450351749546826,0.11580825899727643,1.451323427958414
8,2,3,4,0.9450351749546826,1.0635654410580173,0.11853026610333472,1.451323427958414
8,2,3,5,1.0635654410580173,1.1848735070088878,0.12130806595087051,1.451323427958414
8,2,3,6,1.1848735070088878,1.3182897940278053,0.1334162870189175,1.451323427958414
8,2,3,7,1.3182897940278053,1.4514754130505025,0.1331856190226972,1.451323427958414
8,2,4,6,-0.032951583969406784,0.06175873603206128,0.09471032000146806,1.451323427958414
8,2,4,7,0.06175873603206128,0.1563976960023865,0.09463895997032523,1.451323427958414
8,2,4,8,0.1563976960023865,0.24895937705878168,0.09256168105639517,1.451323427958414
8,2,4,9,0.24895937705878168,0.34362124605104327,0.09466186899226159,1.451323427958414
8,2,4,10,0.34362124605104327,0.4373323969775811,0.09371115092653781,1.451323427958414
8,2,4,11,0.4373323969775811,0.5322652759496123,0.09493287897203118,1.451323427958414
8,2,4,12,0.5322652759496123,0.6251336189452559,0.09286834299564362,1.451323427958414
8,2,4,13,0.6251336189452559,0.7206492000259459,0.09551558108069003,1.451323427958414
8,2,4,14,0.7206492000259459,0.8296103780157864,0.10896117798984051,1.451323427958414
8,2,4,15,0.8296103780157864,0.9453342199558392,0.11572384194005281,1.451323427958414
8,2,4,16,0.9453342199558392,1.0638777510030195,0.1185435310471803,1.451323427958414
8,2,4,17,1.0638777510030195,1.1852536180522293,0.12137586704920977,1.451323427958414
8,2,4,18,1.1852536180522293,1.3185900290263817,0.1333364109741524,1.451323427958414
8,2,4,19,1.3185900290263817,1.4517271319637075,0.13313710293732584,1.451323427958414
8,2,5,1,0.06168503104709089,0.15633546898607165,0.09465043793898076,1.451323427958414
8,2,5,2,0.15633546898607165,0.24889281403739005,0.09255734505131841,1.451323427958414
8,2,5,3,0.24889281403739005,0.343569363001734,0.09467654896434397,1.451323427958414
8,2,5,4,0.343569363001734,0.43701264297124,0.09344327996950597,1.451323427958414
8,2,5,5,0.43701264297124,0.5321199439931661,0.0951073010219261,1.451323427958414
8,2,5,6,0.5321199439931661,0.6250318080419675,0.09291186404880136,1.451323427958414
8,2,5,7,0.6250318080419675,0.7205482179997489,0.09551640995778143,1.451323427958414
8,2,5,8,0.7205482179997489,0.8294814310502261,0.1089332130504772,1.451323427958414
8,2,5,9,0.8294814310502261,0.9452363169984892,0.11575488594826311,1.451323427958414
8,2,5,10,0.9452363169984892,1.0637733420589939,0.11853702506050467,1.451323427958414
8,2,5,11,1.0637733420589939,1.185145808965899,0.12137246690690517,1.451323427958414
8,2,5,12,1.185145808965899,1.3184960349462926,0.1333502259803936,1.451323427958414
8,2,5,13,1.3184960349462926,1.4516297270311043,0.13313369208481163,1.451323427958414
8,2,6,1,0.2488162349909544,0.34350235702004284,0.09468612202908844,1.451323427958414
8,2,6,2,0.34350235702004284,0.4369245650013909,0.09342220798134804,1.451323427958414
8,2,6,3,0.4369245650013909,0.5320596649544314,0.09513509995304048,1.451323427958414
8,2,6,4,0.5320596649544314,0.6249735089950264,0.092913844040595,1.451323427958414
